MAX86176reg0x10,MAX86176reg0x11,MAX86176reg0x12,MAX86176reg0x13,MAX86176reg0x14,MAX86176reg0x18,MAX86176reg0x19,MAX86176reg0x1A,MAX86176reg0x1C,MAX86176reg0x1D,MAX86176reg0x1E,MAX86176reg0x20,MAX86176reg0x21,MAX86176reg0x22,MAX86176reg0x23,MAX86176reg0x24,MAX86176reg0x25,MAX86176reg0x26
0,0,MAX86176reg0xFE,MAX86176reg0xFF,KX122reg0x18,KX122reg0x1B,reg0xFF,LIS2DSreg0x20,LIS2DSreg0x20,accelID,fileParseID,0,0,RTCpreScale,WallClock_B3,WallClock_B2,WallClock_B1,WallClock_B0,UseAcc,WallClock_B5,WallClock_B4,
MAX86176reg0x28,MAX86176reg0x29,MAX86176reg0x2a,MAX86176reg0x2b,MAX86176reg0x2c,MAX86176reg0x2d,MAX86176reg0x2e,0,0,MAX86176reg0x30,MAX86176reg0x31,MAX86176reg0x32,MAX86176reg0x33,MAX86176reg0x34,MAX86176reg0x35,MAX86176reg0x36,0,0,
MAX86176reg0x38,MAX86176reg0x39,MAX86176reg0x3a,MAX86176reg0x3b,MAX86176reg0x3c,MAX86176reg0x3d,MAX86176reg0x3e,0,0,MAX86176reg0x40,MAX86176reg0x41,MAX86176reg0x42,MAX86176reg0x43,MAX86176reg0x44,MAX86176reg0x45,MAX86176reg0x46,0,0,
MAX86176reg0x48,MAX86176reg0x49,MAX86176reg0x4a,MAX86176reg0x4b,MAX86176reg0x4c,MAX86176reg0x4d,MAX86176reg0x4e,0,0,MAX86176reg0x50,MAX86176reg0x51,MAX86176reg0x52,MAX86176reg0x53,MAX86176reg0x54,MAX86176reg0x55,MAX86176reg0x56,0,0,
MAX86176reg0x58,MAX86176reg0x59,MAX86176reg0x5a,MAX86176reg0x5b,MAX86176reg0x5c,MAX86176reg0x5d,MAX86176reg0x5e,0,0,MAX86176reg0x60,MAX86176reg0x61,MAX86176reg0x62,MAX86176reg0x63,MAX86176reg0x64,MAX86176reg0x65,MAX86176reg0x66,0,0,
MAX86176reg0x90,MAX86176reg0x91,MAX86176reg0x92,MAX86176reg0x93,MAX86176reg0x94,MAX86176reg0x95,MAX86176reg0x96,MAX86176reg0x97,MAX86176reg0x98,MAX86176reg0x99,MAX86176reg0x9A,MAX86176reg0x9B,MAX86176reg0x9E,MAX86176reg0xA8,MAX86176reg0xA9,0,0,0,
0x02,0x07,0x04,0x00,0x55,0x80,0x9f,0x3f,0x20,0x01,0x48,0x08,0x18,0x3f,0x50,0x08,0x14,0x00,
0x00,0x00,0x42,0x39,0x25,0x8f,0x02,0x00,0x00,0x00,0x1f,0x15,0x93,0xa0,0x62,0x01,0x01,0x92,
0x01,0x01,0x01,0x01,0x01,0x01,0x01,0x00,0x00,0x02,0x1a,0x3f,0x50,0x01,0x28,0x00,0x00,0x00,
0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x02,0x1a,0x3f,0x50,0x01,0x28,0x00,0x00,0x00,
0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x02,0x1a,0x3f,0x50,0x01,0x28,0x00,0x00,0x00,
0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0xcb,0x02,0x1a,0x3f,0x50,0x01,0x28,0x00,0x02,0x00,
0x02,0x80,0x3f,0x00,0x64,0x82,0x00,0x70,0x80,0x00,0x05,0x05,0x00,0xcf,0x40,0x00,0x00,0x00,
start time, 21.09.2024 13:14:09:378
expected tags,0,0,1,1,2,2,
Timestamp[Day.Month.Year Hour:Minute:Second:Milisecond],sampleNum,tagLEDC1_PD1,tagLEDC1_PD2,tagLEDC2_PD1,tagLEDC2_PD2,tagLEDC3_PD1,tagLEDC3_PD2,LED1_PPG1,LED1_PPG2,LED2_PPG1,LED2_PPG2,LED3_PPG1,LED3_PPG2,ACC_X[mg],ACC_Y[mg],ACC_Z[mg]
21.09.2024 13:14:17:666,847,0,0,1,11,2,11,97985.000000,125040.000000,131338.000000,524287.000000,127937.000000,524287.000000,70.000000,-518.000000,871.000000
21.09.2024 13:14:17:676,848,0,0,1,11,2,11,97993.000000,125046.000000,131342.000000,524287.000000,127939.000000,524287.000000,71.000000,-517.000000,867.000000
21.09.2024 13:14:17:686,849,0,0,1,11,2,11,98006.000000,125056.000000,131332.000000,524287.000000,127932.000000,524287.000000,68.000000,-510.000000,872.000000
21.09.2024 13:14:17:696,850,0,0,1,11,2,11,98028.000000,125072.000000,131354.000000,524287.000000,127944.000000,524287.000000,61.000000,-509.000000,869.000000
21.09.2024 13:14:17:705,851,0,0,1,11,2,11,98065.000000,125105.000000,131377.000000,524287.000000,127968.000000,524287.000000,68.000000,-509.000000,866.000000
21.09.2024 13:14:17:715,852,0,0,1,11,2,11,98095.000000,125112.000000,131410.000000,524287.000000,127991.000000,524287.000000,62.000000,-502.000000,863.000000
21.09.2024 13:14:17:725,853,0,0,1,11,2,11,98123.000000,125123.000000,131433.000000,524287.000000,128002.000000,524287.000000,62.000000,-498.000000,855.000000
21.09.2024 13:14:17:735,854,0,0,1,11,2,11,98133.000000,125122.000000,131444.000000,524287.000000,128016.000000,524287.000000,60.000000,-495.000000,860.000000
21.09.2024 13:14:17:744,855,0,0,1,11,2,11,98146.000000,125117.000000,131464.000000,524287.000000,128037.000000,524287.000000,57.000000,-496.000000,866.000000
21.09.2024 13:14:17:754,856,0,0,1,11,2,11,98146.000000,125095.000000,131485.000000,524287.000000,128055.000000,524287.000000,53.000000,-493.000000,871.000000
21.09.2024 13:14:17:764,857,0,0,1,11,2,11,98153.000000,125086.000000,131508.000000,524287.000000,128082.000000,524287.000000,55.000000,-491.000000,872.000000
21.09.2024 13:14:17:774,858,0,0,1,11,2,11,98161.000000,125067.000000,131531.000000,524287.000000,128101.000000,524287.000000,51.000000,-492.000000,873.000000
21.09.2024 13:14:17:783,859,0,0,1,11,2,11,98162.000000,125047.000000,131549.000000,524287.000000,128119.000000,524287.000000,50.000000,-490.000000,874.000000
21.09.2024 13:14:17:793,860,0,0,1,11,2,11,98162.000000,125033.000000,131558.000000,524287.000000,128128.000000,524287.000000,55.000000,-494.000000,869.000000
21.09.2024 13:14:17:803,861,0,0,1,11,2,11,98167.000000,125025.000000,131580.000000,524287.000000,128152.000000,524287.000000,53.000000,-490.000000,864.000000
21.09.2024 13:14:17:813,862,0,0,1,11,2,11,98173.000000,125022.000000,131596.000000,524287.000000,128176.000000,524287.000000,54.000000,-481.000000,864.000000
21.09.2024 13:14:17:823,863,0,0,1,11,2,11,98151.000000,124992.000000,131580.000000,524287.000000,128170.000000,524287.000000,38.000000,-488.000000,867.000000
21.09.2024 13:14:17:832,864,0,0,1,11,2,11,98166.000000,125002.000000,131596.000000,524287.000000,128187.000000,524287.000000,52.000000,-487.000000,854.000000
21.09.2024 13:14:17:842,865,0,0,1,11,2,11,98176.000000,125001.000000,131618.000000,524287.000000,128203.000000,524287.000000,59.000000,-492.000000,852.000000
21.09.2024 13:14:17:852,866,0,0,1,11,2,11,98174.000000,124994.000000,131618.000000,524287.000000,128203.000000,524287.000000,61.000000,-498.000000,850.000000
21.09.2024 13:14:17:862,867,0,0,1,11,2,11,98162.000000,124998.000000,131602.000000,524287.000000,128187.000000,524287.000000,64.000000,-506.000000,858.000000
21.09.2024 13:14:17:871,868,0,0,1,11,2,11,98130.000000,124993.000000,131572.000000,524287.000000,128154.000000,524287.000000,66.000000,-506.000000,867.000000
21.09.2024 13:14:17:881,869,0,0,1,11,2,11,98086.000000,124967.000000,131522.000000,524287.000000,128107.000000,524287.000000,71.000000,-508.000000,868.000000
21.09.2024 13:14:17:891,870,0,0,1,11,2,11,98034.000000,124925.000000,131474.000000,524287.000000,128066.000000,524287.000000,72.000000,-503.000000,868.000000
21.09.2024 13:14:17:901,871,0,0,1,11,2,11,97987.000000,124899.000000,131427.000000,524287.000000,128020.000000,524287.000000,75.000000,-500.000000,871.000000
21.09.2024 13:14:17:910,872,0,0,1,11,2,11,97954.000000,124883.000000,131387.000000,524287.000000,127985.000000,524287.000000,71.000000,-497.000000,873.000000
21.09.2024 13:14:17:920,873,0,0,1,11,2,11,97944.000000,124879.000000,131356.000000,524287.000000,127955.000000,524287.000000,68.000000,-492.000000,865.000000
21.09.2024 13:14:17:930,874,0,0,1,11,2,11,97927.000000,124894.000000,131346.000000,524287.000000,127940.000000,524287.000000,73.000000,-489.000000,872.000000
21.09.2024 13:14:17:940,875,0,0,1,11,2,11,97951.000000,124937.000000,131337.000000,524287.000000,127935.000000,524287.000000,73.000000,-493.000000,867.000000
21.09.2024 13:14:17:949,876,0,0,1,11,2,11,97972.000000,124975.000000,131338.000000,524287.000000,127924.000000,524287.000000,67.000000,-498.000000,873.000000
21.09.2024 13:14:17:959,877,0,0,1,11,2,11,97988.000000,125022.000000,131313.000000,524287.000000,127897.000000,524287.000000,66.000000,-504.000000,866.000000
21.09.2024 13:14:17:969,878,0,0,1,11,2,11,97992.000000,125069.000000,131286.000000,524287.000000,127864.000000,524287.000000,62.000000,-502.000000,869.000000
21.09.2024 13:14:17:979,879,0,0,1,11,2,11,98017.000000,125122.000000,131263.000000,524287.000000,127832.000000,524287.000000,61.000000,-499.000000,866.000000
21.09.2024 13:14:17:988,880,0,0,1,11,2,11,98028.000000,125160.000000,131227.000000,524287.000000,127798.000000,524287.000000,60.000000,-500.000000,870.000000
21.09.2024 13:14:17:998,881,0,0,1,11,2,11,98044.000000,125206.000000,131223.000000,524287.000000,127783.000000,524287.000000,58.000000,-501.000000,868.000000
21.09.2024 13:14:18:8,882,0,0,1,11,2,11,98067.000000,125244.000000,131211.000000,524287.000000,127779.000000,524287.000000,53.000000,-500.000000,868.000000
21.09.2024 13:14:18:18,883,0,0,1,11,2,11,98088.000000,125265.000000,131213.000000,524287.000000,127768.000000,524287.000000,56.000000,-491.000000,862.000000
21.09.2024 13:14:18:28,884,0,0,1,11,2,11,98097.000000,125287.000000,131214.000000,524287.000000,127763.000000,524287.000000,57.000000,-484.000000,868.000000
21.09.2024 13:14:18:37,885,0,0,1,11,2,11,98105.000000,125287.000000,131201.000000,524287.000000,127759.000000,524287.000000,53.000000,-477.000000,864.000000
21.09.2024 13:14:18:47,886,0,0,1,11,2,11,98102.000000,125287.000000,131196.000000,524287.000000,127748.000000,524287.000000,51.000000,-475.000000,858.000000
21.09.2024 13:14:18:57,887,0,0,1,11,2,11,98087.000000,125273.000000,131172.000000,524287.000000,127737.000000,524287.000000,52.000000,-472.000000,863.000000
21.09.2024 13:14:18:67,888,0,0,1,11,2,11,98068.000000,125250.000000,131166.000000,524287.000000,127727.000000,524287.000000,49.000000,-475.000000,862.000000
21.09.2024 13:14:18:76,889,0,0,1,11,2,11,98032.000000,125212.000000,131145.000000,524287.000000,127715.000000,524287.000000,53.000000,-488.000000,868.000000
21.09.2024 13:14:18:86,890,0,0,1,11,2,11,97987.000000,125159.000000,131121.000000,524287.000000,127689.000000,524287.000000,57.000000,-494.000000,870.000000
21.09.2024 13:14:18:96,891,0,0,1,11,2,11,97935.000000,125088.000000,131088.000000,524287.000000,127667.000000,524287.000000,58.000000,-503.000000,876.000000
21.09.2024 13:14:18:106,892,0,0,1,11,2,11,97851.000000,125006.000000,131053.000000,524287.000000,127649.000000,524287.000000,65.000000,-513.000000,878.000000
21.09.2024 13:14:18:115,893,0,0,1,11,2,11,97793.000000,124922.000000,131024.000000,524287.000000,127626.000000,524287.000000,67.000000,-518.000000,874.000000
21.09.2024 13:14:18:125,894,0,0,1,11,2,11,97750.000000,124877.000000,131002.000000,524287.000000,127610.000000,524287.000000,80.000000,-511.000000,872.000000
21.09.2024 13:14:18:135,895,0,0,1,11,2,11,97735.000000,124847.000000,131010.000000,524287.000000,127618.000000,524287.000000,79.000000,-510.000000,868.000000
21.09.2024 13:14:18:145,896,0,0,1,11,2,11,97716.000000,124817.000000,131008.000000,524287.000000,127625.000000,524287.000000,79.000000,-512.000000,862.000000
21.09.2024 13:14:18:154,897,0,0,1,11,2,11,97714.000000,124804.000000,131009.000000,524287.000000,127626.000000,524287.000000,84.000000,-509.000000,871.000000
21.09.2024 13:14:18:164,898,0,0,1,11,2,11,97710.000000,124808.000000,131007.000000,524287.000000,127618.000000,524287.000000,84.000000,-502.000000,860.000000
21.09.2024 13:14:18:174,899,0,0,1,11,2,11,97698.000000,124814.000000,130991.000000,524287.000000,127591.000000,524287.000000,82.000000,-501.000000,861.000000
21.09.2024 13:14:18:184,900,0,0,1,11,2,11,97703.000000,124837.000000,130957.000000,524287.000000,127558.000000,524287.000000,77.000000,-499.000000,862.000000
21.09.2024 13:14:18:194,901,0,0,1,11,2,11,97704.000000,124875.000000,130920.000000,524287.000000,127521.000000,524287.000000,78.000000,-493.000000,865.000000
21.09.2024 13:14:18:203,902,0,0,1,11,2,11,97698.000000,124926.000000,130889.000000,524287.000000,127477.000000,524287.000000,80.000000,-490.000000,868.000000
21.09.2024 13:14:18:213,903,0,0,1,11,2,11,97712.000000,124970.000000,130856.000000,524287.000000,127451.000000,524287.000000,70.000000,-488.000000,870.000000
21.09.2024 13:14:18:223,904,0,0,1,11,2,11,97748.000000,125028.000000,130847.000000,524287.000000,127435.000000,524287.000000,71.000000,-489.000000,869.000000
21.09.2024 13:14:18:233,905,0,0,1,11,2,11,97776.000000,125084.000000,130838.000000,524287.000000,127429.000000,524287.000000,74.000000,-486.000000,870.000000
21.09.2024 13:14:18:242,906,0,0,1,11,2,11,97789.000000,125125.000000,130816.000000,524287.000000,127396.000000,524287.000000,72.000000,-490.000000,871.000000
21.09.2024 13:14:18:252,907,0,0,1,11,2,11,97796.000000,125167.000000,130782.000000,524287.000000,127357.000000,524287.000000,67.000000,-491.000000,868.000000
21.09.2024 13:14:18:262,908,0,0,1,11,2,11,97775.000000,125186.000000,130734.000000,524287.000000,127310.000000,524287.000000,64.000000,-488.000000,868.000000
21.09.2024 13:14:18:272,909,0,0,1,11,2,11,97764.000000,125212.000000,130686.000000,524287.000000,127262.000000,524287.000000,72.000000,-492.000000,867.000000
21.09.2024 13:14:18:281,910,0,0,1,11,2,11,97729.000000,125218.000000,130636.000000,524287.000000,127208.000000,524287.000000,68.000000,-493.000000,866.000000
21.09.2024 13:14:18:291,911,0,0,1,11,2,11,97693.000000,125218.000000,130583.000000,524287.000000,127160.000000,524287.000000,66.000000,-490.000000,864.000000
21.09.2024 13:14:18:301,912,0,0,1,11,2,11,97663.000000,125209.000000,130537.000000,524287.000000,127110.000000,524287.000000,64.000000,-488.000000,864.000000
21.09.2024 13:14:18:311,913,0,0,1,11,2,11,97631.000000,125210.000000,130492.000000,524287.000000,127062.000000,524287.000000,67.000000,-492.000000,867.000000
21.09.2024 13:14:18:320,914,0,0,1,11,2,11,97589.000000,125181.000000,130450.000000,524287.000000,127031.000000,524287.000000,59.000000,-488.000000,874.000000
21.09.2024 13:14:18:330,915,0,0,1,11,2,11,97555.000000,125160.000000,130418.000000,524287.000000,127001.000000,524287.000000,66.000000,-493.000000,873.000000
21.09.2024 13:14:18:340,916,0,0,1,11,2,11,97524.000000,125140.000000,130397.000000,524287.000000,126979.000000,524287.000000,67.000000,-494.000000,874.000000
21.09.2024 13:14:18:350,917,0,0,1,11,2,11,97494.000000,125098.000000,130379.000000,524287.000000,126960.000000,524287.000000,67.000000,-492.000000,871.000000
21.09.2024 13:14:18:359,918,0,0,1,11,2,11,97482.000000,125071.000000,130378.000000,524287.000000,126961.000000,524287.000000,76.000000,-489.000000,866.000000
21.09.2024 13:14:18:369,919,0,0,1,11,2,11,97454.000000,125033.000000,130373.000000,524287.000000,126960.000000,524287.000000,86.000000,-497.000000,869.000000
21.09.2024 13:14:18:379,920,0,0,1,11,2,11,97430.000000,124964.000000,130382.000000,524287.000000,126976.000000,524287.000000,81.000000,-501.000000,869.000000
21.09.2024 13:14:18:389,921,0,0,1,11,2,11,97419.000000,124923.000000,130379.000000,524287.000000,126977.000000,524287.000000,81.000000,-501.000000,870.000000
21.09.2024 13:14:18:399,922,0,0,1,11,2,11,97388.000000,124887.000000,130375.000000,524287.000000,126981.000000,524287.000000,84.000000,-493.000000,863.000000
21.09.2024 13:14:18:408,923,0,0,1,11,2,11,97384.000000,124877.000000,130386.000000,524287.000000,126993.000000,524287.000000,91.000000,-505.000000,861.000000
21.09.2024 13:14:18:418,924,0,0,1,11,2,11,97380.000000,124854.000000,130394.000000,524287.000000,127001.000000,524287.000000,85.000000,-513.000000,860.000000
21.09.2024 13:14:18:428,925,0,0,1,11,2,11,97390.000000,124859.000000,130390.000000,524287.000000,127001.000000,524287.000000,82.000000,-502.000000,864.000000
21.09.2024 13:14:18:438,926,0,0,1,11,2,11,97380.000000,124859.000000,130390.000000,524287.000000,126994.000000,524287.000000,90.000000,-501.000000,861.000000
21.09.2024 13:14:18:447,927,0,0,1,11,2,11,97375.000000,124848.000000,130379.000000,524287.000000,126982.000000,524287.000000,83.000000,-510.000000,866.000000
21.09.2024 13:14:18:457,928,0,0,1,11,2,11,97382.000000,124869.000000,130365.000000,524287.000000,126975.000000,524287.000000,79.000000,-504.000000,872.000000
21.09.2024 13:14:18:467,929,0,0,1,11,2,11,97354.000000,124880.000000,130341.000000,524287.000000,126949.000000,524287.000000,81.000000,-494.000000,881.000000
21.09.2024 13:14:18:477,930,0,0,1,11,2,11,97360.000000,124900.000000,130332.000000,524287.000000,126926.000000,524287.000000,79.000000,-494.000000,877.000000
21.09.2024 13:14:18:486,931,0,0,1,11,2,11,97351.000000,124898.000000,130308.000000,524287.000000,126909.000000,524287.000000,74.000000,-491.000000,881.000000
21.09.2024 13:14:18:496,932,0,0,1,11,2,11,97359.000000,124914.000000,130291.000000,524287.000000,126891.000000,524287.000000,81.000000,-484.000000,881.000000
21.09.2024 13:14:18:506,933,0,0,1,11,2,11,97361.000000,124937.000000,130298.000000,524287.000000,126894.000000,524287.000000,84.000000,-480.000000,874.000000
21.09.2024 13:14:18:516,934,0,0,1,11,2,11,97379.000000,124961.000000,130303.000000,524287.000000,126896.000000,524287.000000,81.000000,-487.000000,877.000000
21.09.2024 13:14:18:525,935,0,0,1,11,2,11,97409.000000,124994.000000,130304.000000,524287.000000,126902.000000,524287.000000,74.000000,-488.000000,868.000000
21.09.2024 13:14:18:535,936,0,0,1,11,2,11,97422.000000,125025.000000,130311.000000,524287.000000,126899.000000,524287.000000,75.000000,-488.000000,864.000000
21.09.2024 13:14:18:545,937,0,0,1,11,2,11,97433.000000,125055.000000,130318.000000,524287.000000,126902.000000,524287.000000,77.000000,-486.000000,863.000000
21.09.2024 13:14:18:555,938,0,0,1,11,2,11,97450.000000,125074.000000,130311.000000,524287.000000,126889.000000,524287.000000,76.000000,-488.000000,864.000000
21.09.2024 13:14:18:564,939,0,0,1,11,2,11,97469.000000,125113.000000,130315.000000,524287.000000,126893.000000,524287.000000,66.000000,-488.000000,862.000000
21.09.2024 13:14:18:574,940,0,0,1,11,2,11,97481.000000,125131.000000,130315.000000,524287.000000,126892.000000,524287.000000,69.000000,-486.000000,868.000000
21.09.2024 13:14:18:584,941,0,0,1,11,2,11,97501.000000,125156.000000,130326.000000,524287.000000,126892.000000,524287.000000,63.000000,-484.000000,866.000000
21.09.2024 13:14:18:594,942,0,0,1,11,2,11,97502.000000,125152.000000,130329.000000,524287.000000,126892.000000,524287.000000,67.000000,-478.000000,864.000000
21.09.2024 13:14:18:604,943,0,0,1,11,2,11,97505.000000,125141.000000,130326.000000,524287.000000,126890.000000,524287.000000,66.000000,-479.000000,866.000000
21.09.2024 13:14:18:613,944,0,0,1,11,2,11,97489.000000,125123.000000,130326.000000,524287.000000,126895.000000,524287.000000,73.000000,-491.000000,868.000000
21.09.2024 13:14:18:623,945,0,0,1,11,2,11,97477.000000,125081.000000,130322.000000,524287.000000,126895.000000,524287.000000,63.000000,-489.000000,869.000000
21.09.2024 13:14:18:633,946,0,0,1,11,2,11,97453.000000,125037.000000,130317.000000,524287.000000,126890.000000,524287.000000,74.000000,-492.000000,865.000000
21.09.2024 13:14:18:643,947,0,0,1,11,2,11,97418.000000,124994.000000,130312.000000,524287.000000,126900.000000,524287.000000,78.000000,-494.000000,874.000000
21.09.2024 13:14:18:652,948,0,0,1,11,2,11,97400.000000,124944.000000,130319.000000,524287.000000,126906.000000,524287.000000,77.000000,-495.000000,864.000000
21.09.2024 13:14:18:662,949,0,0,1,11,2,11,97397.000000,124919.000000,130340.000000,524287.000000,126915.000000,524287.000000,80.000000,-499.000000,869.000000
21.09.2024 13:14:18:672,950,0,0,1,11,2,11,97395.000000,124898.000000,130345.000000,524287.000000,126937.000000,524287.000000,81.000000,-496.000000,861.000000
21.09.2024 13:14:18:682,951,0,0,1,11,2,11,97390.000000,124879.000000,130353.000000,524287.000000,126935.000000,524287.000000,77.000000,-497.000000,870.000000
21.09.2024 13:14:18:691,952,0,0,1,11,2,11,97381.000000,124875.000000,130359.000000,524287.000000,126937.000000,524287.000000,77.000000,-494.000000,870.000000
21.09.2024 13:14:18:701,953,0,0,1,11,2,11,97378.000000,124878.000000,130357.000000,524287.000000,126939.000000,524287.000000,76.000000,-499.000000,868.000000
21.09.2024 13:14:18:711,954,0,0,1,11,2,11,97384.000000,124877.000000,130362.000000,524287.000000,126945.000000,524287.000000,72.000000,-494.000000,875.000000
21.09.2024 13:14:18:721,955,0,0,1,11,2,11,97396.000000,124891.000000,130374.000000,524287.000000,126946.000000,524287.000000,72.000000,-495.000000,874.000000
21.09.2024 13:14:18:730,956,0,0,1,11,2,11,97416.000000,124893.000000,130388.000000,524287.000000,126960.000000,524287.000000,73.000000,-489.000000,872.000000
21.09.2024 13:14:18:740,957,0,0,1,11,2,11,97423.000000,124895.000000,130400.000000,524287.000000,126980.000000,524287.000000,69.000000,-490.000000,876.000000
21.09.2024 13:14:18:750,958,0,0,1,11,2,11,97437.000000,124893.000000,130431.000000,524287.000000,126996.000000,524287.000000,71.000000,-489.000000,872.000000
21.09.2024 13:14:18:760,959,0,0,1,11,2,11,97444.000000,124893.000000,130455.000000,524287.000000,127011.000000,524287.000000,66.000000,-492.000000,869.000000
21.09.2024 13:14:18:769,960,0,0,1,11,2,11,97465.000000,124889.000000,130474.000000,524287.000000,127031.000000,524287.000000,70.000000,-490.000000,865.000000
21.09.2024 13:14:18:779,961,0,0,1,11,2,11,97483.000000,124896.000000,130504.000000,524287.000000,127062.000000,524287.000000,73.000000,-494.000000,863.000000
21.09.2024 13:14:18:789,962,0,0,1,11,2,11,97506.000000,124876.000000,130545.000000,524287.000000,127100.000000,524287.000000,70.000000,-491.000000,865.000000
21.09.2024 13:14:18:799,963,0,0,1,11,2,11,97504.000000,124836.000000,130582.000000,524287.000000,127126.000000,524287.000000,72.000000,-492.000000,865.000000
21.09.2024 13:14:18:809,964,0,0,1,11,2,11,97507.000000,124801.000000,130600.000000,524287.000000,127149.000000,524287.000000,72.000000,-491.000000,869.000000
21.09.2024 13:14:18:818,965,0,0,1,11,2,11,97489.000000,124759.000000,130617.000000,524287.000000,127162.000000,524287.000000,69.000000,-490.000000,866.000000
21.09.2024 13:14:18:828,966,0,0,1,11,2,11,97471.000000,124721.000000,130624.000000,524287.000000,127172.000000,524287.000000,71.000000,-496.000000,870.000000
21.09.2024 13:14:18:838,967,0,0,1,11,2,11,97448.000000,124680.000000,130630.000000,524287.000000,127178.000000,524287.000000,75.000000,-494.000000,870.000000
21.09.2024 13:14:18:848,968,0,0,1,11,2,11,97417.000000,124647.000000,130628.000000,524287.000000,127178.000000,524287.000000,76.000000,-493.000000,870.000000
21.09.2024 13:14:18:857,969,0,0,1,11,2,11,97394.000000,124613.000000,130620.000000,524287.000000,127175.000000,524287.000000,76.000000,-495.000000,871.000000
21.09.2024 13:14:18:867,970,0,0,1,11,2,11,97396.000000,124612.000000,130632.000000,524287.000000,127185.000000,524287.000000,78.000000,-497.000000,867.000000
21.09.2024 13:14:18:877,971,0,0,1,11,2,11,97384.000000,124594.000000,130639.000000,524287.000000,127195.000000,524287.000000,81.000000,-498.000000,870.000000
21.09.2024 13:14:18:887,972,0,0,1,11,2,11,97398.000000,124581.000000,130665.000000,524287.000000,127213.000000,524287.000000,76.000000,-491.000000,861.000000
21.09.2024 13:14:18:896,973,0,0,1,11,2,11,97384.000000,124553.000000,130679.000000,524287.000000,127221.000000,524287.000000,75.000000,-491.000000,864.000000
21.09.2024 13:14:18:906,974,0,0,1,11,2,11,97381.000000,124535.000000,130685.000000,524287.000000,127224.000000,524287.000000,69.000000,-489.000000,862.000000
21.09.2024 13:14:18:916,975,0,0,1,11,2,11,97364.000000,124522.000000,130668.000000,524287.000000,127214.000000,524287.000000,68.000000,-490.000000,864.000000
21.09.2024 13:14:18:926,976,0,0,1,11,2,11,97338.000000,124517.000000,130657.000000,524287.000000,127201.000000,524287.000000,69.000000,-490.000000,871.000000
21.09.2024 13:14:18:935,977,0,0,1,11,2,11,97325.000000,124508.000000,130644.000000,524287.000000,127184.000000,524287.000000,70.000000,-486.000000,867.000000
21.09.2024 13:14:18:945,978,0,0,1,11,2,11,97310.000000,124494.000000,130636.000000,524287.000000,127180.000000,524287.000000,68.000000,-491.000000,869.000000
21.09.2024 13:14:18:955,979,0,0,1,11,2,11,97303.000000,124485.000000,130626.000000,524287.000000,127168.000000,524287.000000,71.000000,-488.000000,872.000000
21.09.2024 13:14:18:965,980,0,0,1,11,2,11,97293.000000,124495.000000,130617.000000,524287.000000,127154.000000,524287.000000,75.000000,-495.000000,874.000000
21.09.2024 13:14:18:975,981,0,0,1,11,2,11,97271.000000,124482.000000,130591.000000,524287.000000,127137.000000,524287.000000,76.000000,-496.000000,875.000000
21.09.2024 13:14:18:984,982,0,0,1,11,2,11,97252.000000,124474.000000,130568.000000,524287.000000,127113.000000,524287.000000,74.000000,-497.000000,870.000000
21.09.2024 13:14:18:994,983,0,0,1,11,2,11,97239.000000,124471.000000,130540.000000,524287.000000,127090.000000,524287.000000,72.000000,-495.000000,862.000000
