MAX86176reg0x10,MAX86176reg0x11,MAX86176reg0x12,MAX86176reg0x13,MAX86176reg0x14,MAX86176reg0x18,MAX86176reg0x19,MAX86176reg0x1A,MAX86176reg0x1C,MAX86176reg0x1D,MAX86176reg0x1E,MAX86176reg0x20,MAX86176reg0x21,MAX86176reg0x22,MAX86176reg0x23,MAX86176reg0x24,MAX86176reg0x25,MAX86176reg0x26
0,0,MAX86176reg0xFE,MAX86176reg0xFF,KX122reg0x18,KX122reg0x1B,reg0xFF,LIS2DSreg0x20,LIS2DSreg0x20,accelID,fileParseID,0,0,RTCpreScale,WallClock_B3,WallClock_B2,WallClock_B1,WallClock_B0,UseAcc,WallClock_B5,WallClock_B4,
MAX86176reg0x28,MAX86176reg0x29,MAX86176reg0x2a,MAX86176reg0x2b,MAX86176reg0x2c,MAX86176reg0x2d,MAX86176reg0x2e,0,0,MAX86176reg0x30,MAX86176reg0x31,MAX86176reg0x32,MAX86176reg0x33,MAX86176reg0x34,MAX86176reg0x35,MAX86176reg0x36,0,0,
MAX86176reg0x38,MAX86176reg0x39,MAX86176reg0x3a,MAX86176reg0x3b,MAX86176reg0x3c,MAX86176reg0x3d,MAX86176reg0x3e,0,0,MAX86176reg0x40,MAX86176reg0x41,MAX86176reg0x42,MAX86176reg0x43,MAX86176reg0x44,MAX86176reg0x45,MAX86176reg0x46,0,0,
MAX86176reg0x48,MAX86176reg0x49,MAX86176reg0x4a,MAX86176reg0x4b,MAX86176reg0x4c,MAX86176reg0x4d,MAX86176reg0x4e,0,0,MAX86176reg0x50,MAX86176reg0x51,MAX86176reg0x52,MAX86176reg0x53,MAX86176reg0x54,MAX86176reg0x55,MAX86176reg0x56,0,0,
MAX86176reg0x58,MAX86176reg0x59,MAX86176reg0x5a,MAX86176reg0x5b,MAX86176reg0x5c,MAX86176reg0x5d,MAX86176reg0x5e,0,0,MAX86176reg0x60,MAX86176reg0x61,MAX86176reg0x62,MAX86176reg0x63,MAX86176reg0x64,MAX86176reg0x65,MAX86176reg0x66,0,0,
MAX86176reg0x90,MAX86176reg0x91,MAX86176reg0x92,MAX86176reg0x93,MAX86176reg0x94,MAX86176reg0x95,MAX86176reg0x96,MAX86176reg0x97,MAX86176reg0x98,MAX86176reg0x99,MAX86176reg0x9A,MAX86176reg0x9B,MAX86176reg0x9E,MAX86176reg0xA8,MAX86176reg0xA9,0,0,0,
0x0a,0x07,0x04,0x00,0x55,0x80,0x9f,0x3f,0x20,0x00,0x6d,0x08,0x18,0x3f,0x50,0x08,0x14,0x00,
0x00,0x00,0x42,0x39,0x25,0x8f,0x02,0x00,0x00,0x00,0x1f,0x81,0x7b,0xa5,0xf3,0x01,0x01,0x92,
0x01,0x01,0x01,0x01,0x01,0x01,0x01,0x00,0x00,0x02,0x1a,0x3f,0x50,0x01,0x28,0x00,0x00,0x00,
0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x02,0x1a,0x3f,0x50,0x01,0x28,0x00,0x00,0x00,
0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x02,0x1a,0x3f,0x50,0x01,0x28,0x00,0x00,0x00,
0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x02,0x1a,0x3f,0x50,0x01,0x28,0x00,0x00,0x01,
0x02,0x80,0x3f,0x00,0x64,0x82,0x00,0x70,0x80,0x00,0x05,0x05,0x00,0xcf,0x40,0x00,0x00,0x00,
start time, 12.10.2024 12:06:57:267
expected tags,0,1,2,
Timestamp[Day.Month.Year Hour:Minute:Second:Milisecond],sampleNum,tagLEDC1_PD1,tagLEDC2_PD1,tagLEDC3_PD1,LED1_PPG1,LED2_PPG1,LED3_PPG1,ACC_X[mg],ACC_Y[mg],ACC_Z[mg]
12.10.2024 12:07:21:488,7459,1,2,0,127624.000000,100430.000000,27963.000000,8.000000,-483.000000,887.000000
12.10.2024 12:07:21:491,7460,1,2,0,127621.000000,100431.000000,27966.000000,12.000000,-482.000000,882.000000
12.10.2024 12:07:21:494,7461,1,2,0,127621.000000,100430.000000,27964.000000,12.000000,-478.000000,879.000000
12.10.2024 12:07:21:498,7462,1,2,0,127617.000000,100425.000000,27964.000000,10.000000,-474.000000,884.000000
12.10.2024 12:07:21:501,7463,1,2,0,127618.000000,100428.000000,27963.000000,12.000000,-477.000000,881.000000
12.10.2024 12:07:21:504,7464,1,2,0,127616.000000,100427.000000,27959.000000,8.000000,-477.000000,880.000000
12.10.2024 12:07:21:507,7465,1,2,0,127620.000000,100424.000000,27967.000000,11.000000,-474.000000,888.000000
12.10.2024 12:07:21:511,7466,1,2,0,127619.000000,100423.000000,27962.000000,10.000000,-477.000000,889.000000
12.10.2024 12:07:21:514,7467,1,2,0,127617.000000,100423.000000,27963.000000,9.000000,-480.000000,885.000000
12.10.2024 12:07:21:517,7468,1,2,0,127618.000000,100427.000000,27960.000000,11.000000,-481.000000,881.000000
12.10.2024 12:07:21:520,7469,1,2,0,127615.000000,100420.000000,27964.000000,13.000000,-478.000000,880.000000
12.10.2024 12:07:21:524,7470,1,2,0,127625.000000,100424.000000,27960.000000,11.000000,-481.000000,881.000000
12.10.2024 12:07:21:527,7471,1,2,0,127620.000000,100425.000000,27962.000000,14.000000,-480.000000,879.000000
12.10.2024 12:07:21:530,7472,1,2,0,127619.000000,100420.000000,27958.000000,12.000000,-473.000000,884.000000
12.10.2024 12:07:21:533,7473,1,2,0,127621.000000,100423.000000,27962.000000,9.000000,-475.000000,889.000000
12.10.2024 12:07:21:537,7474,1,2,0,127621.000000,100426.000000,27959.000000,10.000000,-481.000000,888.000000
12.10.2024 12:07:21:540,7475,1,2,0,127627.000000,100423.000000,27961.000000,12.000000,-478.000000,880.000000
12.10.2024 12:07:21:543,7476,1,2,0,127618.000000,100423.000000,27961.000000,16.000000,-485.000000,883.000000
12.10.2024 12:07:21:546,7477,1,2,0,127619.000000,100427.000000,27962.000000,16.000000,-486.000000,884.000000
12.10.2024 12:07:21:550,7478,1,2,0,127616.000000,100421.000000,27958.000000,13.000000,-485.000000,882.000000
12.10.2024 12:07:21:553,7479,1,2,0,127617.000000,100423.000000,27961.000000,12.000000,-484.000000,881.000000
12.10.2024 12:07:21:556,7480,1,2,0,127612.000000,100422.000000,27958.000000,17.000000,-478.000000,879.000000
12.10.2024 12:07:21:559,7481,1,2,0,127620.000000,100424.000000,27958.000000,12.000000,-477.000000,877.000000
12.10.2024 12:07:21:563,7482,1,2,0,127615.000000,100420.000000,27955.000000,11.000000,-477.000000,883.000000
12.10.2024 12:07:21:566,7483,1,2,0,127621.000000,100420.000000,27960.000000,10.000000,-475.000000,885.000000
12.10.2024 12:07:21:569,7484,1,2,0,127618.000000,100422.000000,27950.000000,11.000000,-477.000000,883.000000
12.10.2024 12:07:21:572,7485,1,2,0,127626.000000,100421.000000,27955.000000,13.000000,-480.000000,881.000000
12.10.2024 12:07:21:576,7486,1,2,0,127625.000000,100422.000000,27965.000000,16.000000,-478.000000,881.000000
12.10.2024 12:07:21:579,7487,1,2,0,127628.000000,100420.000000,27954.000000,12.000000,-482.000000,884.000000
12.10.2024 12:07:21:582,7488,1,2,0,127628.000000,100419.000000,27957.000000,10.000000,-481.000000,887.000000
12.10.2024 12:07:21:585,7489,1,2,0,127628.000000,100424.000000,27959.000000,8.000000,-480.000000,881.000000
12.10.2024 12:07:21:589,7490,1,2,0,127636.000000,100425.000000,27959.000000,8.000000,-472.000000,881.000000
12.10.2024 12:07:21:592,7491,1,2,0,127640.000000,100428.000000,27960.000000,11.000000,-473.000000,885.000000
12.10.2024 12:07:21:595,7492,1,2,0,127639.000000,100426.000000,27954.000000,11.000000,-475.000000,881.000000
12.10.2024 12:07:21:598,7493,1,2,0,127640.000000,100427.000000,27958.000000,9.000000,-476.000000,882.000000
12.10.2024 12:07:21:602,7494,1,2,0,127643.000000,100426.000000,27958.000000,10.000000,-470.000000,884.000000
12.10.2024 12:07:21:605,7495,1,2,0,127641.000000,100432.000000,27961.000000,14.000000,-475.000000,884.000000
12.10.2024 12:07:21:608,7496,1,2,0,127642.000000,100429.000000,27962.000000,9.000000,-473.000000,888.000000
12.10.2024 12:07:21:611,7497,1,2,0,127641.000000,100427.000000,27959.000000,14.000000,-476.000000,881.000000
12.10.2024 12:07:21:614,7498,1,2,0,127647.000000,100425.000000,27962.000000,9.000000,-477.000000,882.000000
12.10.2024 12:07:21:618,7499,1,2,0,127643.000000,100427.000000,27962.000000,12.000000,-477.000000,880.000000
12.10.2024 12:07:21:621,7500,1,2,0,127640.000000,100427.000000,27959.000000,9.000000,-477.000000,882.000000
12.10.2024 12:07:21:624,7501,1,2,0,127642.000000,100425.000000,27964.000000,9.000000,-477.000000,886.000000
12.10.2024 12:07:21:627,7502,1,2,0,127640.000000,100428.000000,27961.000000,11.000000,-477.000000,887.000000
12.10.2024 12:07:21:631,7503,1,2,0,127638.000000,100430.000000,27966.000000,7.000000,-471.000000,885.000000
12.10.2024 12:07:21:634,7504,1,2,0,127640.000000,100425.000000,27963.000000,10.000000,-481.000000,886.000000
12.10.2024 12:07:21:637,7505,1,2,0,127641.000000,100420.000000,27962.000000,8.000000,-481.000000,886.000000
12.10.2024 12:07:21:640,7506,1,2,0,127640.000000,100423.000000,27970.000000,17.000000,-482.000000,884.000000
12.10.2024 12:07:21:644,7507,1,2,0,127639.000000,100422.000000,27964.000000,11.000000,-480.000000,884.000000
12.10.2024 12:07:21:647,7508,1,2,0,127637.000000,100423.000000,27963.000000,10.000000,-481.000000,879.000000
12.10.2024 12:07:21:650,7509,1,2,0,127634.000000,100422.000000,27962.000000,11.000000,-479.000000,883.000000
12.10.2024 12:07:21:653,7510,1,2,0,127636.000000,100419.000000,27970.000000,9.000000,-478.000000,876.000000
12.10.2024 12:07:21:657,7511,1,2,0,127633.000000,100416.000000,27967.000000,14.000000,-480.000000,887.000000
12.10.2024 12:07:21:660,7512,1,2,0,127633.000000,100422.000000,27966.000000,9.000000,-476.000000,884.000000
12.10.2024 12:07:21:663,7513,1,2,0,127632.000000,100417.000000,27965.000000,12.000000,-477.000000,880.000000
12.10.2024 12:07:21:666,7514,1,2,0,127632.000000,100415.000000,27965.000000,12.000000,-477.000000,880.000000
12.10.2024 12:07:21:670,7515,1,2,0,127635.000000,100412.000000,27964.000000,15.000000,-476.000000,884.000000
12.10.2024 12:07:21:673,7516,1,2,0,127634.000000,100419.000000,27966.000000,12.000000,-483.000000,881.000000
12.10.2024 12:07:21:676,7517,1,2,0,127634.000000,100410.000000,27966.000000,14.000000,-476.000000,883.000000
12.10.2024 12:07:21:679,7518,1,2,0,127631.000000,100416.000000,27971.000000,14.000000,-477.000000,883.000000
12.10.2024 12:07:21:683,7519,1,2,0,127638.000000,100416.000000,27966.000000,12.000000,-479.000000,885.000000
12.10.2024 12:07:21:686,7520,1,2,0,127638.000000,100412.000000,27973.000000,11.000000,-473.000000,876.000000
12.10.2024 12:07:21:689,7521,1,2,0,127636.000000,100414.000000,27967.000000,14.000000,-475.000000,881.000000
12.10.2024 12:07:21:692,7522,1,2,0,127635.000000,100411.000000,27973.000000,11.000000,-473.000000,887.000000
12.10.2024 12:07:21:696,7523,1,2,0,127634.000000,100415.000000,27971.000000,9.000000,-478.000000,880.000000
12.10.2024 12:07:21:699,7524,1,2,0,127640.000000,100419.000000,27969.000000,13.000000,-475.000000,880.000000
12.10.2024 12:07:21:702,7525,1,2,0,127635.000000,100417.000000,27973.000000,8.000000,-472.000000,881.000000
12.10.2024 12:07:21:705,7526,1,2,0,127641.000000,100418.000000,27973.000000,9.000000,-475.000000,884.000000
12.10.2024 12:07:21:709,7527,1,2,0,127638.000000,100418.000000,27984.000000,7.000000,-477.000000,880.000000
12.10.2024 12:07:21:712,7528,1,2,0,127643.000000,100418.000000,27979.000000,10.000000,-477.000000,884.000000
12.10.2024 12:07:21:715,7529,1,2,0,127642.000000,100418.000000,27981.000000,7.000000,-476.000000,879.000000
12.10.2024 12:07:21:718,7530,1,2,0,127646.000000,100419.000000,27980.000000,10.000000,-477.000000,884.000000
12.10.2024 12:07:21:722,7531,1,2,0,127642.000000,100421.000000,27982.000000,12.000000,-482.000000,884.000000
12.10.2024 12:07:21:725,7532,1,2,0,127642.000000,100422.000000,27986.000000,9.000000,-481.000000,885.000000
12.10.2024 12:07:21:728,7533,1,2,0,127648.000000,100423.000000,27981.000000,16.000000,-478.000000,888.000000
12.10.2024 12:07:21:731,7534,1,2,0,127647.000000,100423.000000,27984.000000,12.000000,-483.000000,883.000000
12.10.2024 12:07:21:735,7535,1,2,0,127648.000000,100422.000000,27994.000000,10.000000,-478.000000,886.000000
12.10.2024 12:07:21:738,7536,1,2,0,127647.000000,100425.000000,27989.000000,15.000000,-482.000000,886.000000
12.10.2024 12:07:21:741,7537,1,2,0,127647.000000,100420.000000,27992.000000,9.000000,-480.000000,887.000000
12.10.2024 12:07:21:744,7538,1,2,0,127646.000000,100420.000000,27993.000000,14.000000,-479.000000,887.000000
12.10.2024 12:07:21:748,7539,1,2,0,127646.000000,100421.000000,27994.000000,14.000000,-473.000000,884.000000
12.10.2024 12:07:21:751,7540,1,2,0,127646.000000,100422.000000,27993.000000,12.000000,-475.000000,885.000000
12.10.2024 12:07:21:754,7541,1,2,0,127650.000000,100424.000000,27992.000000,13.000000,-472.000000,882.000000
12.10.2024 12:07:21:757,7542,1,2,0,127647.000000,100420.000000,27998.000000,10.000000,-469.000000,884.000000
12.10.2024 12:07:21:760,7543,1,2,0,127653.000000,100423.000000,27989.000000,12.000000,-477.000000,884.000000
12.10.2024 12:07:21:764,7544,1,2,0,127650.000000,100423.000000,27993.000000,7.000000,-478.000000,883.000000
12.10.2024 12:07:21:767,7545,1,2,0,127648.000000,100422.000000,27993.000000,14.000000,-475.000000,882.000000
12.10.2024 12:07:21:770,7546,1,2,0,127656.000000,100421.000000,27998.000000,12.000000,-478.000000,888.000000
12.10.2024 12:07:21:773,7547,1,2,0,127648.000000,100422.000000,27997.000000,13.000000,-477.000000,883.000000
12.10.2024 12:07:21:777,7548,1,2,0,127645.000000,100418.000000,27997.000000,14.000000,-479.000000,885.000000
12.10.2024 12:07:21:780,7549,1,2,0,127643.000000,100419.000000,27999.000000,16.000000,-480.000000,881.000000
12.10.2024 12:07:21:783,7550,1,2,0,127646.000000,100417.000000,28000.000000,12.000000,-479.000000,884.000000
12.10.2024 12:07:21:786,7551,1,2,0,127646.000000,100413.000000,28001.000000,11.000000,-476.000000,880.000000
12.10.2024 12:07:21:790,7552,1,2,0,127644.000000,100418.000000,28000.000000,9.000000,-478.000000,884.000000
12.10.2024 12:07:21:793,7553,1,2,0,127643.000000,100413.000000,27999.000000,12.000000,-480.000000,883.000000
12.10.2024 12:07:21:796,7554,1,2,0,127639.000000,100416.000000,28001.000000,9.000000,-476.000000,881.000000
12.10.2024 12:07:21:799,7555,1,2,0,127645.000000,100421.000000,28007.000000,11.000000,-479.000000,880.000000
12.10.2024 12:07:21:803,7556,1,2,0,127648.000000,100419.000000,28004.000000,13.000000,-470.000000,880.000000
12.10.2024 12:07:21:806,7557,1,2,0,127647.000000,100418.000000,28003.000000,11.000000,-471.000000,882.000000
12.10.2024 12:07:21:809,7558,1,2,0,127647.000000,100420.000000,28006.000000,12.000000,-472.000000,884.000000
12.10.2024 12:07:21:812,7559,1,2,0,127651.000000,100426.000000,28004.000000,15.000000,-473.000000,883.000000
12.10.2024 12:07:21:816,7560,1,2,0,127653.000000,100423.000000,28009.000000,14.000000,-477.000000,887.000000
12.10.2024 12:07:21:819,7561,1,2,0,127651.000000,100423.000000,28007.000000,12.000000,-477.000000,885.000000
12.10.2024 12:07:21:822,7562,1,2,0,127648.000000,100422.000000,28010.000000,14.000000,-478.000000,887.000000
12.10.2024 12:07:21:825,7563,1,2,0,127649.000000,100421.000000,28002.000000,10.000000,-474.000000,884.000000
12.10.2024 12:07:21:829,7564,1,2,0,127648.000000,100417.000000,28009.000000,11.000000,-476.000000,882.000000
12.10.2024 12:07:21:832,7565,1,2,0,127646.000000,100416.000000,28013.000000,9.000000,-477.000000,882.000000
12.10.2024 12:07:21:835,7566,1,2,0,127649.000000,100417.000000,28013.000000,12.000000,-475.000000,884.000000
12.10.2024 12:07:21:838,7567,1,2,0,127644.000000,100417.000000,28015.000000,14.000000,-477.000000,883.000000
12.10.2024 12:07:21:842,7568,1,2,0,127645.000000,100414.000000,28013.000000,14.000000,-481.000000,886.000000
12.10.2024 12:07:21:845,7569,1,2,0,127642.000000,100415.000000,28014.000000,9.000000,-483.000000,884.000000
12.10.2024 12:07:21:848,7570,1,2,0,127644.000000,100412.000000,28016.000000,12.000000,-482.000000,883.000000
12.10.2024 12:07:21:851,7571,1,2,0,127639.000000,100413.000000,28018.000000,9.000000,-483.000000,881.000000
12.10.2024 12:07:21:855,7572,1,2,0,127638.000000,100407.000000,28018.000000,14.000000,-488.000000,883.000000
12.10.2024 12:07:21:858,7573,1,2,0,127640.000000,100412.000000,28012.000000,14.000000,-483.000000,881.000000
12.10.2024 12:07:21:861,7574,1,2,0,127636.000000,100412.000000,28017.000000,7.000000,-481.000000,884.000000
12.10.2024 12:07:21:864,7575,1,2,0,127641.000000,100416.000000,28027.000000,3.000000,-481.000000,883.000000
12.10.2024 12:07:21:868,7576,1,2,0,127648.000000,100414.000000,28024.000000,6.000000,-479.000000,889.000000
12.10.2024 12:07:21:871,7577,1,2,0,127644.000000,100417.000000,28031.000000,8.000000,-481.000000,884.000000
12.10.2024 12:07:21:874,7578,1,2,0,127650.000000,100422.000000,28032.000000,9.000000,-481.000000,885.000000
12.10.2024 12:07:21:877,7579,1,2,0,127652.000000,100424.000000,28034.000000,8.000000,-479.000000,885.000000
12.10.2024 12:07:21:881,7580,1,2,0,127656.000000,100426.000000,28043.000000,14.000000,-481.000000,884.000000
12.10.2024 12:07:21:884,7581,1,2,0,127664.000000,100432.000000,28040.000000,12.000000,-480.000000,886.000000
12.10.2024 12:07:21:887,7582,1,2,0,127660.000000,100437.000000,28038.000000,7.000000,-479.000000,885.000000
12.10.2024 12:07:21:890,7583,1,2,0,127663.000000,100439.000000,28042.000000,10.000000,-475.000000,885.000000
12.10.2024 12:07:21:894,7584,1,2,0,127673.000000,100442.000000,28044.000000,15.000000,-471.000000,882.000000
12.10.2024 12:07:21:897,7585,1,2,0,127668.000000,100445.000000,28040.000000,16.000000,-477.000000,882.000000
12.10.2024 12:07:21:900,7586,1,2,0,127664.000000,100446.000000,28043.000000,12.000000,-469.000000,885.000000
12.10.2024 12:07:21:903,7587,1,2,0,127669.000000,100450.000000,28051.000000,8.000000,-471.000000,883.000000
12.10.2024 12:07:21:907,7588,1,2,0,127668.000000,100449.000000,28044.000000,8.000000,-475.000000,884.000000
12.10.2024 12:07:21:910,7589,1,2,0,127670.000000,100451.000000,28048.000000,9.000000,-471.000000,883.000000
12.10.2024 12:07:21:913,7590,1,2,0,127668.000000,100451.000000,28041.000000,11.000000,-473.000000,887.000000
12.10.2024 12:07:21:916,7591,1,2,0,127661.000000,100448.000000,28043.000000,11.000000,-478.000000,885.000000
12.10.2024 12:07:21:919,7592,1,2,0,127659.000000,100453.000000,28044.000000,12.000000,-476.000000,885.000000
12.10.2024 12:07:21:923,7593,1,2,0,127660.000000,100446.000000,28043.000000,8.000000,-475.000000,881.000000
12.10.2024 12:07:21:926,7594,1,2,0,127658.000000,100449.000000,28039.000000,16.000000,-478.000000,885.000000
12.10.2024 12:07:21:929,7595,1,2,0,127651.000000,100446.000000,28039.000000,14.000000,-481.000000,884.000000
12.10.2024 12:07:21:932,7596,1,2,0,127656.000000,100450.000000,28030.000000,15.000000,-479.000000,880.000000
12.10.2024 12:07:21:936,7597,1,2,0,127653.000000,100442.000000,28033.000000,13.000000,-480.000000,881.000000
12.10.2024 12:07:21:939,7598,1,2,0,127648.000000,100448.000000,28034.000000,11.000000,-479.000000,879.000000
12.10.2024 12:07:21:942,7599,1,2,0,127647.000000,100448.000000,28035.000000,6.000000,-477.000000,881.000000
12.10.2024 12:07:21:945,7600,1,2,0,127642.000000,100444.000000,28027.000000,12.000000,-481.000000,885.000000
12.10.2024 12:07:21:949,7601,1,2,0,127643.000000,100444.000000,28022.000000,16.000000,-481.000000,884.000000
12.10.2024 12:07:21:952,7602,1,2,0,127639.000000,100444.000000,28025.000000,16.000000,-479.000000,877.000000
12.10.2024 12:07:21:955,7603,1,2,0,127636.000000,100441.000000,28025.000000,15.000000,-480.000000,883.000000
12.10.2024 12:07:21:958,7604,1,2,0,127634.000000,100439.000000,28019.000000,13.000000,-478.000000,880.000000
12.10.2024 12:07:21:962,7605,1,2,0,127634.000000,100439.000000,28016.000000,13.000000,-478.000000,877.000000
12.10.2024 12:07:21:965,7606,1,2,0,127632.000000,100440.000000,28009.000000,15.000000,-476.000000,880.000000
12.10.2024 12:07:21:968,7607,1,2,0,127627.000000,100439.000000,28010.000000,11.000000,-477.000000,877.000000
12.10.2024 12:07:21:971,7608,1,2,0,127634.000000,100439.000000,28006.000000,12.000000,-470.000000,881.000000
12.10.2024 12:07:21:975,7609,1,2,0,127631.000000,100438.000000,28003.000000,13.000000,-476.000000,878.000000
12.10.2024 12:07:21:978,7610,1,2,0,127628.000000,100436.000000,28003.000000,13.000000,-479.000000,877.000000
12.10.2024 12:07:21:981,7611,1,2,0,127631.000000,100437.000000,27999.000000,11.000000,-477.000000,882.000000
12.10.2024 12:07:21:984,7612,1,2,0,127627.000000,100438.000000,27999.000000,9.000000,-478.000000,882.000000
12.10.2024 12:07:21:988,7613,1,2,0,127626.000000,100440.000000,27997.000000,8.000000,-475.000000,885.000000
12.10.2024 12:07:21:991,7614,1,2,0,127630.000000,100438.000000,27999.000000,11.000000,-479.000000,886.000000
12.10.2024 12:07:21:994,7615,1,2,0,127628.000000,100442.000000,27992.000000,10.000000,-479.000000,890.000000
12.10.2024 12:07:21:997,7616,1,2,0,127628.000000,100441.000000,27998.000000,11.000000,-478.000000,885.000000
12.10.2024 12:07:22:1,7617,1,2,0,127631.000000,100435.000000,27997.000000,8.000000,-479.000000,885.000000
12.10.2024 12:07:22:4,7618,1,2,0,127629.000000,100439.000000,27994.000000,6.000000,-482.000000,882.000000
12.10.2024 12:07:22:7,7619,1,2,0,127631.000000,100434.000000,27994.000000,8.000000,-479.000000,887.000000
12.10.2024 12:07:22:10,7620,1,2,0,127629.000000,100431.000000,27990.000000,9.000000,-481.000000,882.000000
12.10.2024 12:07:22:14,7621,1,2,0,127622.000000,100441.000000,27988.000000,9.000000,-482.000000,884.000000
12.10.2024 12:07:22:17,7622,1,2,0,127624.000000,100431.000000,27991.000000,10.000000,-480.000000,878.000000
12.10.2024 12:07:22:20,7623,1,2,0,127624.000000,100433.000000,27985.000000,9.000000,-479.000000,883.000000
12.10.2024 12:07:22:23,7624,1,2,0,127621.000000,100431.000000,27987.000000,9.000000,-479.000000,887.000000
12.10.2024 12:07:22:27,7625,1,2,0,127624.000000,100431.000000,27990.000000,8.000000,-475.000000,876.000000
12.10.2024 12:07:22:30,7626,1,2,0,127620.000000,100432.000000,27988.000000,8.000000,-475.000000,876.000000
12.10.2024 12:07:22:33,7627,1,2,0,127624.000000,100432.000000,27985.000000,14.000000,-479.000000,881.000000
12.10.2024 12:07:22:36,7628,1,2,0,127620.000000,100431.000000,27988.000000,14.000000,-480.000000,884.000000
12.10.2024 12:07:22:40,7629,1,2,0,127620.000000,100431.000000,27983.000000,13.000000,-480.000000,885.000000
12.10.2024 12:07:22:43,7630,1,2,0,127624.000000,100425.000000,27987.000000,8.000000,-474.000000,882.000000
12.10.2024 12:07:22:46,7631,1,2,0,127620.000000,100428.000000,27989.000000,10.000000,-477.000000,882.000000
12.10.2024 12:07:22:49,7632,1,2,0,127622.000000,100425.000000,27981.000000,9.000000,-481.000000,880.000000
12.10.2024 12:07:22:53,7633,1,2,0,127620.000000,100427.000000,27983.000000,10.000000,-474.000000,883.000000
12.10.2024 12:07:22:56,7634,1,2,0,127622.000000,100424.000000,27984.000000,9.000000,-477.000000,888.000000
12.10.2024 12:07:22:59,7635,1,2,0,127617.000000,100422.000000,27982.000000,10.000000,-475.000000,879.000000
12.10.2024 12:07:22:62,7636,1,2,0,127622.000000,100423.000000,27985.000000,7.000000,-479.000000,883.000000
12.10.2024 12:07:22:65,7637,1,2,0,127621.000000,100423.000000,27985.000000,12.000000,-472.000000,883.000000
12.10.2024 12:07:22:69,7638,1,2,0,127621.000000,100421.000000,27984.000000,9.000000,-481.000000,888.000000
12.10.2024 12:07:22:72,7639,1,2,0,127618.000000,100421.000000,27982.000000,14.000000,-472.000000,884.000000
12.10.2024 12:07:22:75,7640,1,2,0,127622.000000,100420.000000,27986.000000,12.000000,-472.000000,884.000000
12.10.2024 12:07:22:78,7641,1,2,0,127623.000000,100424.000000,27984.000000,17.000000,-480.000000,886.000000
12.10.2024 12:07:22:82,7642,1,2,0,127620.000000,100418.000000,27992.000000,11.000000,-479.000000,882.000000
12.10.2024 12:07:22:85,7643,1,2,0,127617.000000,100417.000000,27989.000000,14.000000,-480.000000,886.000000
12.10.2024 12:07:22:88,7644,1,2,0,127615.000000,100417.000000,27986.000000,13.000000,-483.000000,883.000000
12.10.2024 12:07:22:91,7645,1,2,0,127620.000000,100421.000000,27984.000000,14.000000,-482.000000,883.000000
12.10.2024 12:07:22:95,7646,1,2,0,127616.000000,100417.000000,27990.000000,15.000000,-482.000000,886.000000
12.10.2024 12:07:22:98,7647,1,2,0,127612.000000,100415.000000,27997.000000,11.000000,-480.000000,881.000000
12.10.2024 12:07:22:101,7648,1,2,0,127614.000000,100412.000000,27985.000000,10.000000,-479.000000,881.000000
12.10.2024 12:07:22:104,7649,1,2,0,127615.000000,100414.000000,27991.000000,12.000000,-483.000000,883.000000
12.10.2024 12:07:22:108,7650,1,2,0,127612.000000,100414.000000,27991.000000,9.000000,-481.000000,885.000000
12.10.2024 12:07:22:111,7651,1,2,0,127611.000000,100416.000000,27990.000000,10.000000,-478.000000,885.000000
12.10.2024 12:07:22:114,7652,1,2,0,127615.000000,100417.000000,27997.000000,15.000000,-481.000000,879.000000
12.10.2024 12:07:22:117,7653,1,2,0,127621.000000,100414.000000,27997.000000,13.000000,-485.000000,878.000000
12.10.2024 12:07:22:121,7654,1,2,0,127617.000000,100417.000000,27994.000000,10.000000,-486.000000,886.000000
12.10.2024 12:07:22:124,7655,1,2,0,127620.000000,100417.000000,28001.000000,11.000000,-479.000000,883.000000
12.10.2024 12:07:22:127,7656,1,2,0,127624.000000,100418.000000,28002.000000,12.000000,-473.000000,879.000000
12.10.2024 12:07:22:130,7657,1,2,0,127624.000000,100424.000000,28001.000000,7.000000,-476.000000,881.000000
12.10.2024 12:07:22:134,7658,1,2,0,127632.000000,100425.000000,28000.000000,9.000000,-475.000000,876.000000
12.10.2024 12:07:22:137,7659,1,2,0,127634.000000,100425.000000,28003.000000,7.000000,-474.000000,885.000000
12.10.2024 12:07:22:140,7660,1,2,0,127632.000000,100427.000000,28010.000000,11.000000,-473.000000,880.000000
12.10.2024 12:07:22:143,7661,1,2,0,127637.000000,100425.000000,28002.000000,10.000000,-476.000000,885.000000
12.10.2024 12:07:22:147,7662,1,2,0,127636.000000,100431.000000,28008.000000,13.000000,-477.000000,883.000000
12.10.2024 12:07:22:150,7663,1,2,0,127639.000000,100432.000000,28007.000000,14.000000,-477.000000,886.000000
12.10.2024 12:07:22:153,7664,1,2,0,127636.000000,100431.000000,28009.000000,11.000000,-477.000000,882.000000
12.10.2024 12:07:22:156,7665,1,2,0,127637.000000,100430.000000,28009.000000,14.000000,-475.000000,888.000000
